_step,_timestamp,grad_norm,lr,loss_metrics/global_avg_loss,loss_metrics/global_max_loss,n_tokens_seen,throughput(tps),tflops,mfu(%),source
35300,1779703732.4487154,0.3571610152721405,1.7666186546771306e-05,2.703301191329956,3.8627865314483643,1776707174400.0,3514.2567085375904,39.31781623357049,13.185544270465723,wandb
35350,1779704139.9902577,0.3449735641479492,1.7650840658527062e-05,2.706818103790283,3.6260557174682617,1779223756800.0,2348.9103754916373,26.279817939406914,8.813147220622275,wandb
35400,1779704366.9825299,0.3440946638584137,1.7635494770282822e-05,2.706498146057129,3.737626075744629,1781740339200.0,3789.9673322120116,42.40249118316604,14.220014696449377,wandb
35450,1779704738.8290722,0.3240372836589813,1.7620148882038578e-05,2.711319923400879,3.697131872177124,1784256921600.0,2389.7614932600404,26.7368638738863,8.966421231745223,wandb
35500,1779704965.1624496,0.31876590847969055,1.7604802993794335e-05,2.7076427936553955,3.465796947479248,1786773504000.0,3750.0361888268594,41.955738003809635,14.070192443113099,wandb
35550,1779705337.2960749,0.350462943315506,1.7589457105550094e-05,2.7023324966430664,4.422949314117432,1789290086400.0,2352.3190402298683,26.317954383296748,8.825936582224667,wandb
35600,1779705565.2685719,0.35285261273384094,1.7574111217305854e-05,2.696802854537964,4.3212385177612305,1791806668800.0,3490.93441108927,39.05688429795236,13.098038658042272,wandb
35650,1779705984.420026,0.33923643827438354,1.7558765329061613e-05,2.704533576965332,3.9567883014678955,1794323251200.0,2704.7474509614176,30.260954749481904,10.148253304443998,wandb
35700,1779706228.8725643,0.32475361227989197,1.754341944081737e-05,2.71026873588562,4.417645454406738,1796839833600.0,3447.637921060887,38.572479321401005,12.935589573250574,wandb
35750,1779706605.5472903,0.33883577585220337,1.7528073552573126e-05,2.7021965980529785,3.524916887283325,1799356416000.0,2316.1803137124734,25.91363110074478,8.690343534279215,wandb
35800,1779706861.3285403,0.33129897713661194,1.7512727664328886e-05,2.7044858932495117,3.7839624881744385,1801872998400.0,2909.7210104358887,32.554217141093524,10.917317196720171,wandb
35850,1779707261.596394,0.3361967206001282,1.7497381776084645e-05,2.7033016681671143,4.00405740737915,1804389580800.0,2337.97099662198,26.15742719684628,8.772102505810507,wandb
35900,1779707556.8314137,0.32228580117225647,1.74820358878404e-05,2.700786590576172,3.9699835777282715,1806906163200.0,3646.911134529103,40.801965735521506,13.683265681179677,wandb
35950,1779707931.5164976,0.28006479144096375,1.7466689999596158e-05,2.698504686355591,4.613656044006348,1809422745600.0,2335.349514321724,26.128097819999507,8.762266664609639,wandb
36000,1779708182.5906765,0.3678376078605652,1.7451344111351917e-05,2.7056336402893066,3.638059139251709,1811939328000.0,3641.3934565675827,40.74023346434165,13.662563270096546,wandb
36050,1779708547.114547,0.3354400396347046,1.7435998223107677e-05,2.701627254486084,4.171548843383789,1814455910400.0,2327.4968903499803,26.040241965439343,8.73280350081537,wandb
36100,1779708778.8594182,0.3352171778678894,1.7420652334863437e-05,2.708397626876831,4.531582832336426,1816972492800.0,3504.5596231749428,39.209324381121704,13.149160659663174,wandb
36150,1779709162.7855914,0.3672909140586853,1.7405306446619193e-05,2.7030467987060547,3.384916305541992,1819489075200.0,2398.7047534252506,26.836921863062358,8.999976479016771,wandb
36200,1779709416.0433347,0.32544076442718506,1.738996055837495e-05,2.7095847129821777,3.683481216430664,1822005657600.0,3949.230943142806,44.18434660996486,14.817574171117379,wandb
36250,1779709827.4089723,0.3651937246322632,1.737461467013071e-05,2.701014995574951,3.3957273960113525,1824522240000.0,1704.3274128482815,19.068166493759314,6.3946622052066715,wandb
36300,1779710101.8482265,0.3334101140499115,1.7359268781886465e-05,2.7022171020507812,4.232959270477295,1827038822400.0,3531.1093559819014,39.50636515023182,13.24877565831843,wandb
36350,1779712638.8005815,0.36811956763267517,1.7343922893642225e-05,2.707508087158203,3.865041732788086,1829555404800.0,2183.501582545686,24.429209670333716,8.19253093018038,wandb
36400,1779712942.1509883,0.33441582322120667,1.732857700539798e-05,2.7008910179138184,3.7367305755615234,1832071987200.0,2930.755272712153,32.78955033595595,10.996238066606107,wandb
36450,1779713346.2537816,0.3552440404891968,1.731323111715374e-05,2.7037110328674316,4.624285697937012,1834588569600.0,2309.1187502065895,25.83462570094814,8.66384844130569,wandb
36500,1779714023.4879076,0.32965004444122314,1.72978852289095e-05,2.703169345855713,3.7851955890655518,1837105152000.0,50.75844168112416,0.5678899545023085,0.1904464401420538,wandb
36550,1779750128.9816504,0.3662082552909851,1.7282539340665256e-05,2.7025270462036133,3.868192195892334,1839621734400.0,3103.927865470797,34.727020687007425,11.645984251255387,wandb
36600,1779750409.188517,0.30645814538002014,1.7267193452421016e-05,2.6959304809570312,3.8212380409240723,1842138316800.0,3131.2410502888124,35.03260302503621,11.748463733391802,wandb
36650,1779750824.7673051,0.3377964198589325,1.7251847564176772e-05,2.7010276317596436,3.6531121730804443,1844654899200.0,2480.8280314400495,27.75572439266696,9.308104259002002,wandb
36700,1779751093.3655572,0.3043285310268402,1.723650167593253e-05,2.7023074626922607,3.8985321521759033,1847171481600.0,3039.72920374887,34.008760356766985,11.405109902439992,wandb
36750,1779751503.8325605,0.32003912329673767,1.7221155787688288e-05,2.7020373344421387,3.833346366882324,1849688064000.0,2942.2531762892045,32.91818990255778,11.039378374559265,wandb
36800,1779751747.3953552,0.3092816472053528,1.7205809899444048e-05,2.700761318206787,3.573854684829712,1852204646400.0,3254.1321702656023,36.40751979200051,12.209553072416037,wandb
36850,1779752126.9440389,0.3826141059398651,1.7190464011199804e-05,2.706608533859253,4.529542446136475,1854721228800.0,2376.8303235251205,26.592188798190346,8.917903287511251,wandb
36900,1779752363.5440757,0.31548401713371277,1.7175118122955564e-05,2.697995901107788,3.8303608894348145,1857237811200.0,3044.5824606026504,34.0630590255716,11.423319395487555,wandb
36950,1779752753.5119596,0.3194769024848938,1.7159772234711323e-05,2.7006731033325195,3.6078176498413086,1859754393600.0,2410.832961025594,26.97261332706794,9.045481697189143,wandb
37000,1779752989.2017777,0.3319835662841797,1.714442634646708e-05,2.7027554512023926,3.3564953804016113,1862270976000.0,3595.0849327580995,40.222129586282364,13.488812989046659,wandb
37050,1779753389.6263726,0.34288549423217773,1.712908045822284e-05,2.703252077102661,3.7305092811584473,1864787558400.0,2391.8552049059263,26.760288505769065,8.97427686947634,wandb
37100,1779753613.293583,0.3658292293548584,1.7113734569978595e-05,2.704464912414551,3.6475305557250977,1867304140800.0,3717.033702052274,41.586503250098666,13.946366614070904,wandb
37150,1779754001.1596067,0.3376053273677826,1.7098388681734352e-05,2.7026779651641846,3.8680930137634277,1869820723200.0,2344.0041288467246,26.22492641611193,8.794738909077715,wandb
37200,1779754243.5938346,0.31975600123405457,1.708304279349011e-05,2.7046079635620117,3.539917230606079,1872337305600.0,3226.8547333889383,36.102337405115115,12.107207717095719,wandb
37250,1779754647.5307708,0.3260432481765747,1.706769690524587e-05,2.7027835845947266,3.537583351135254,1874853888000.0,2482.6974896020174,27.776640056650766,9.315118494273012,wandb
37300,1779754884.6827662,0.30897513031959534,1.7052351017001627e-05,2.6993467807769775,4.343961238861084,1877370470400.0,3214.935360862826,35.96898240647128,12.062486051277336,wandb
37350,1779755261.2802258,0.35837772488594055,1.7037005128757387e-05,2.7030134201049805,4.164801597595215,1879887052800.0,2447.453173267219,27.382323514673935,9.182881286847103,wandb
37400,1779755497.389602,0.30336180329322815,1.7021659240513143e-05,2.704887866973877,3.6400041580200195,1882403635200.0,3721.7349461562276,41.63910118675461,13.96400575298422,wandb
37450,1779756052.4590704,0.3507903516292572,1.7006313352268903e-05,2.6968424320220947,3.7416372299194336,1884920217600.0,2379.4674126899386,26.621692786024237,8.927797685903775,wandb
37500,1779756287.8738947,0.29510343074798584,1.699096746402466e-05,2.7017955780029297,3.599137783050537,1887436800000.0,3093.243449475669,34.60748249173589,11.605896161001315,wandb
37550,1779756673.347616,0.31759515404701233,1.697562157578042e-05,2.70135498046875,3.7674829959869385,1889953382400.0,2434.828500072726,27.241077549498975,9.13551332226394,wandb
37600,1779756912.077536,0.36761611700057983,1.6960275687536175e-05,2.7045817375183105,3.914340019226074,1892469964800.0,3584.860152786264,40.10773383966981,13.45044946009703,wandb
37650,1779757299.837198,0.33363252878189087,1.6944929799291935e-05,2.6975624561309814,3.8253684043884277,1894986547200.0,2336.0184908344836,26.135582388650782,8.764776674593673,wandb
37700,1779757555.8695426,0.36000367999076843,1.6929583911047694e-05,2.7022640705108643,4.224854469299316,1897503129600.0,2155.130401065691,24.11179037166674,8.086081828582005,wandb
37750,1779757975.5409172,0.31799283623695374,1.691423802280345e-05,2.7018942832946777,3.662104606628418,1900019712000.0,2387.104690856578,26.707139332587293,8.95645286898344,wandb
37800,1779758232.036695,0.3335331976413727,1.6898892134559207e-05,2.6959657669067383,4.188771724700928,1902536294400.0,3672.7975508224727,41.091585260553856,13.780391906253307,wandb
37850,1779758609.2340848,0.34777966141700745,1.6883546246314966e-05,2.6968624591827393,3.7159085273742676,1905052876800.0,2337.0141394897596,26.14672179425147,8.76851236339241,wandb
37900,1779759210.8109508,0.274164617061615,1.6868200358070723e-05,2.702765464782715,4.362597942352295,1907569459200.0,1058.5712631930273,11.84338932760604,3.971775374395699,wandb
37950,1779759830.7888904,0.3242032527923584,1.6852854469826482e-05,2.6978759765625,3.4739534854888916,1910086041600.0,2452.147136256057,27.434839989567173,9.200493106906489,wandb
38000,1779760069.7324605,0.31614142656326294,1.6837508581582242e-05,2.696908712387085,3.616053581237793,1912602624000.0,3607.9276206013333,40.36581471871411,13.536998947886074,wandb
38050,1779760462.6891007,0.3339287340641022,1.6822162693337998e-05,2.6992921829223633,4.172671318054199,1915119206400.0,2097.844827185779,23.470874282306188,7.8711454898058495,wandb
38100,1779760697.2252047,0.3118703067302704,1.6806816805093758e-05,2.6981582641601562,3.9483275413513184,1917635788800.0,3338.216697048481,37.348264947044036,12.525039487413355,wandb
38150,1779761088.6129682,0.34447017312049866,1.6791470916849517e-05,2.697680950164795,3.591306209564209,1920152371200.0,2308.2355812047263,25.824744727701628,8.660534777866111,wandb
38200,1779761323.6848712,0.29252609610557556,1.6776125028605274e-05,2.6990034580230713,3.480475902557373,1922668953600.0,3272.258506367375,36.61031885050583,12.277563359356833,wandb
38250,1779761718.2615802,0.307751327753067,1.676077914036103e-05,2.6949312686920166,3.700249671936035,1925185536000.0,2373.318323570294,26.55289623071777,8.90472621061481,wandb
38300,1779762150.3672614,0.35753321647644043,1.6745433252116786e-05,2.6949172019958496,3.746565341949463,1927702118400.0,3316.2008440819905,37.10194962834269,12.442435674425964,wandb
38350,1779762971.7958374,0.331694632768631,1.6730087363872546e-05,2.69624662399292,3.809727191925049,1930218700800.0,2273.621374782097,25.437477911396066,8.530661752351552,wandb
38400,1779763220.415664,0.3541118800640106,1.6714741475628305e-05,2.6945390701293945,3.616835117340088,1932735283200.0,3321.9137641258662,37.165866285283684,12.46387063675218,wandb
38450,1779763607.9534106,0.3569703698158264,1.6699395587384065e-05,2.6976003646850586,3.5841245651245117,1935251865600.0,2205.5026277112415,24.675359318042798,8.27507918407492,wandb
38500,1779763922.257295,0.3566558361053467,1.668404969913982e-05,2.6963725090026855,3.5046887397766113,1937768448000.0,3649.3875932379765,40.82967257554517,13.69255739167439,wandb
38550,1779764449.9040143,0.30512046813964844,1.666870381089558e-05,2.7023186683654785,3.6385438442230225,1940285030400.0,2047.3946235386886,22.906432922310046,7.681855563424932,wandb
38600,1779764794.4678345,0.3485373556613922,1.6653357922651337e-05,2.6985249519348145,3.6039090156555176,1942801612800.0,2031.3969042959372,22.72744901831275,7.62183187910235,wandb
38650,1779765425.0513396,0.37817299365997314,1.6638012034407097e-05,2.694716453552246,3.493673801422119,1945318195200.0,2311.658394566188,25.863039467645017,8.67337722531665,wandb
38700,1779765764.6776412,0.3021836578845978,1.6622666146162853e-05,2.694303035736084,4.480306625366211,1947834777600.0,3616.2896730413026,40.45937010423033,13.568373494990533,wandb
38750,1779766142.972647,0.34329691529273987,1.660732025791861e-05,2.6939949989318848,3.3069069385528564,1950351360000.0,2344.7458754491986,26.23322514299124,8.797521953537906,wandb
38800,1779766382.9817262,0.3387835919857025,1.659197436967437e-05,2.698970079421997,3.7641162872314453,1952867942400.0,3477.7267759644874,38.90911610291565,13.048483411488172,wandb
38850,1779766773.8561056,0.334913969039917,1.657662848143013e-05,2.6983394622802734,3.8913145065307617,1955384524800.0,2368.3858994152392,26.497711831113914,8.886219680656657,wandb
38900,1779767015.3213434,0.34786614775657654,1.6561282593185888e-05,2.6964354515075684,3.7408969402313232,1957901107200.0,3605.095098937718,40.33412421472302,13.526371283805098,wandb
38950,1779767390.4275773,0.3190925121307373,1.6545936704941644e-05,2.701079845428467,4.137957572937012,1960417689600.0,2415.1771705196647,27.02121672879242,9.061781236851424,wandb
39000,1779767641.4971664,0.30382829904556274,1.6530590816697404e-05,2.697082042694092,3.431950092315674,1962934272000.0,3284.617956992899,36.748597482018916,12.32393620485374,wandb
39050,1779768018.5126822,0.30642539262771606,1.651524492845316e-05,2.695375442504883,3.655153512954712,1965450854400.0,2333.772981826736,26.110459434399047,8.75635149086721,wandb
39100,1779768251.0306754,0.3312950134277344,1.649989904020892e-05,2.698010206222534,3.3430330753326416,1967967436800.0,3302.2669938781764,36.94605647449064,12.39015565792231,wandb
39150,1779768649.365273,0.31287747621536255,1.6484553151964676e-05,2.7034666538238525,4.315497398376465,1970484019200.0,2385.8766157080295,26.69339951873296,8.951845112470005,wandb
39200,1779768880.2501543,0.35799211263656616,1.6469207263720432e-05,2.6955273151397705,3.647390842437744,1973000601600.0,3737.470945297224,41.815156943004354,14.023047459530456,wandb
39250,1779769272.7453802,0.35766127705574036,1.6453861375476192e-05,2.695847988128662,3.585453987121582,1975517184000.0,2277.6765323741906,25.48284737476417,8.545876764910073,wandb
39300,1779769515.1468174,0.3286989629268646,1.6438515487231952e-05,2.6944580078125,3.6841378211975098,1978033766400.0,2282.951668644965,25.5418660679625,8.565669155904748,wandb
39350,1779769925.075846,0.2855168879032135,1.642316959898771e-05,2.695242404937744,3.784235715866089,1980550348800.0,2346.659929624167,26.25463975113005,8.804703513723537,wandb
39400,1779770170.3441758,0.3381189703941345,1.6407823710743468e-05,2.6950151920318604,3.48612642288208,1983066931200.0,2717.810360560083,30.40710374247616,10.19726553863732,wandb
39450,1779770551.5059412,0.3073562979698181,1.6392477822499224e-05,2.6932570934295654,3.598524570465088,1985583513600.0,2344.00312179747,26.22491514915541,8.794735130613695,wandb
39500,1779770783.657346,0.3554287850856781,1.6377131934254983e-05,2.6976048946380615,3.828035831451416,1988100096000.0,3517.7375198535997,39.35675985978144,13.198604327118066,wandb
39550,1779771196.5102375,0.2884921729564667,1.636178604601074e-05,2.6969118118286133,3.909395456314087,1990616678400.0,2301.0289563137076,25.744116368242008,8.6334954123837,wandb
39600,1779771427.9461524,0.3241507112979889,1.63464401577665e-05,2.6950573921203613,3.6753294467926025,1993133260800.0,3518.654080907561,39.36701442627311,13.202043278041666,wandb
39650,1779771820.7604883,0.3244795501232147,1.6331094269522256e-05,2.6955647468566895,3.740783929824829,1995649843200.0,2353.990832865976,26.336658547818203,8.832209173455945,wandb
