_step,_timestamp,grad_norm,lr,loss_metrics/global_avg_loss,loss_metrics/global_max_loss,n_tokens_seen,throughput(tps),tflops,mfu(%),source
17940,1777257379.3908792,0.66796875,2.28e-05,5.743657112121582,7.5299177169799805,451474882560.0,2651.1511635371908,29.66131472471425,9.947159224194285,wandb
17960,1777257446.1445131,0.61328125,2.28e-05,5.72605562210083,7.76315975189209,451978199040.0,2690.7390021811375,30.10422698012961,10.095693392954265,wandb
17980,1777257511.7378516,0.78515625,2.28e-05,5.721703052520752,7.504849433898926,452481515520.0,2418.0506753319864,27.053365755891857,9.072562670325597,wandb
18000,1777257580.347201,0.65234375,2.28e-05,5.736911296844482,7.947843074798584,452984832000.0,2708.1530875004014,30.29905731360956,10.16103130419706,wandb
18020,1777257706.4625347,0.6171875,2.28e-05,5.735034942626953,8.426010131835938,453488148480.0,2185.4735487512803,24.451272203415606,8.199929777179962,wandb
18040,1777257771.0367398,0.765625,2.28e-05,5.738434791564941,8.114927291870117,453991464960.0,2578.453288195127,28.847964437489573,9.674395697453953,wandb
18060,1777257837.7559912,0.66015625,2.28e-05,5.7244977951049805,7.376800060272217,454494781440.0,2553.100212194532,28.564311971030477,9.57927057321753,wandb
18080,1777257903.2738786,0.67578125,2.28e-05,5.722359657287598,9.27298641204834,454998097920.0,2133.1079339673424,23.865401053470617,8.003453199271943,wandb
18100,1777257966.5110655,0.73046875,2.28e-05,5.71967077255249,7.500147342681885,455501414400.0,2627.422569805152,29.395837110181763,9.858129181975231,wandb
18120,1777258093.1195424,0.8046875,2.28e-05,5.726788520812988,8.494144439697266,456004730880.0,2226.253214810482,24.90751872982525,8.352935700410361,wandb
18140,1777258163.8907952,0.71484375,2.28e-05,5.732206344604492,7.990252494812012,456508047360.0,2488.5046713476045,27.841611321883963,9.336907127928335,wandb
18160,1777258231.088545,0.73828125,2.28e-05,5.722241401672363,7.951931476593018,457011363840.0,2637.7291133848685,29.511147635302507,9.89679948921707,wandb
18180,1777258301.0142453,0.71875,2.28e-05,5.7304205894470215,8.553766250610352,457514680320.0,2483.615457987833,27.786910368496237,9.318562725526995,wandb
18200,1777258370.9170148,0.6328125,2.28e-05,5.725360870361328,9.377605438232422,458017996800.0,2082.8634839675574,23.303261683558038,7.814935263684632,wandb
18220,1777258504.1547186,1.1015625,2.28e-05,5.720592498779297,9.731925964355469,458521313280.0,2276.9170886535235,25.47435065095444,8.54302732059502,wandb
18240,1777258568.216237,0.74609375,2.28e-05,5.7328901290893555,9.368939399719238,459024629760.0,2613.1097005875404,29.235703457934324,9.804427080404873,wandb
18260,1777258634.1960201,0.6953125,2.28e-05,5.727658271789551,8.147163391113281,459527946240.0,2447.151996040343,27.37895391710547,9.18175126534111,wandb
18280,1777258701.1650739,0.6796875,2.28e-05,5.727239608764648,9.2889404296875,460031262720.0,2584.01033100494,28.91013712608899,9.695245806042678,wandb
18300,1777258767.4013722,0.609375,2.28e-05,5.724849700927734,7.895401954650879,460534579200.0,2413.267363135542,26.999849634126843,9.054615610689217,wandb
18320,1777258895.4384227,0.73046875,2.28e-05,5.733104705810547,9.590499877929688,461037895680.0,2624.158866210345,29.359322504441742,9.845883716773315,wandb
18340,1777258959.8475862,1.609375,2.28e-05,5.741174697875977,9.343467712402344,461541212160.0,2277.519831587568,25.481094192443393,8.545288821190935,wandb
18360,1777259027.2178447,0.734375,2.28e-05,5.733070373535156,7.943368911743164,462044528640.0,2471.1152798723388,27.64705726532427,9.271661868361344,wandb
18380,1777259094.4877174,1.1171875,2.28e-05,5.72338342666626,7.31890869140625,462547845120.0,2284.4048259527835,25.558124121009243,8.57112142408073,wandb
18400,1777259161.9987652,0.7421875,2.28e-05,5.735777378082275,9.303274154663086,463051161600.0,2633.845045184446,29.467692335246635,9.88222640664124,wandb
18420,1777259290.2806807,0.82421875,2.28e-05,5.742659568786621,8.855932235717773,463554478080.0,2154.0823904215445,24.100065135483145,8.082149676809841,wandb
18440,1777259363.3763344,0.7890625,2.28e-05,5.719364166259766,8.960245132446289,464057794560.0,2543.3044777937716,28.45471642438009,9.542516829733406,wandb
18460,1777259431.8878713,0.66015625,2.28e-05,5.735726833343506,8.672149658203125,464561111040.0,2406.8905390247555,26.928505159509328,9.030689670272434,wandb
18480,1777259501.6264424,1.25,2.28e-05,5.728219032287598,7.7532148361206055,465064427520.0,1941.522503013079,21.721926233037312,7.284621767496739,wandb
18500,1777259567.9782016,0.69140625,2.28e-05,5.721432685852051,7.9960737228393555,465567744000.0,2693.0001102553897,30.129524458123093,10.104177104613955,wandb
18520,1777259699.8049922,0.67578125,2.28e-05,5.721893310546875,7.225982666015625,466071060480.0,2366.197604993093,26.47322899872837,8.878009166919876,wandb
18540,1777259765.7150998,0.69921875,2.28e-05,5.718971252441406,7.41329288482666,466574376960.0,2536.6730669144795,28.38052361038108,9.517635675914413,wandb
18560,1777259833.4374843,0.7578125,2.28e-05,5.721706390380859,7.436638832092285,467077693440.0,2655.041704056807,29.70484243765221,9.961756591009525,wandb
18580,1777259898.7858768,0.703125,2.28e-05,5.7247538566589355,7.805322647094727,467581009920.0,2575.5247651999557,28.815199862073047,9.66340783492641,wandb
18600,1777259965.6353922,0.76171875,2.28e-05,5.722269058227539,9.271255493164062,468084326400.0,2465.3218558812414,27.58223992307043,9.249924854008745,wandb
18620,1777260095.2023966,0.7890625,2.28e-05,5.7157793045043945,8.290977478027344,468587642880.0,2648.0553254130423,29.626678212771786,9.935543592774707,wandb
18640,1777260159.9809456,0.7109375,2.28e-05,5.7211408615112305,7.855269432067871,469090959360.0,2577.3014149727087,28.835077177553963,9.670073851718763,wandb
18660,1777260232.647149,0.8671875,2.28e-05,5.7349748611450195,8.07427978515625,469594275840.0,2284.972838775494,25.564479098927443,8.573252616774152,wandb
18680,1777260343.4206412,0.671875,2.28e-05,5.731639862060547,8.357697486877441,470097592320.0,2512.6458056328174,28.111704476772168,9.427485028536339,wandb
18700,1777260422.4903939,0.73828125,2.28e-05,5.720353603363037,8.037422180175781,470600908800.0,2371.030294042704,26.527297553112856,8.896141489255417,wandb
18720,1777260588.6960595,0.6328125,2.28e-05,5.721497535705566,7.909307956695557,471104225280.0,2050.2518777623304,22.93840013637976,7.692576024444835,wandb
18740,1777260699.1205468,0.734375,2.28e-05,5.723185062408447,8.186491012573242,471607541760.0,2179.793035292822,24.387718114231003,8.178616404851894,wandb
18760,1777260779.5304,0.68359375,2.28e-05,5.730489730834961,8.904449462890625,472110858240.0,2328.108598589618,26.047085811563676,8.735098639373335,wandb
18780,1777260909.7576869,0.67578125,2.28e-05,5.725434303283691,8.690126419067383,472614174720.0,394.0378154154101,4.408530082034827,1.4784358373067086,wandb
18800,1777260986.7643921,0.86328125,2.28e-05,5.735416889190674,8.509958267211914,473117491200.0,2610.5794849658464,29.2073951807947,9.794933673160998,wandb
18820,1777261162.0458086,0.76953125,2.28e-05,5.731202602386475,8.736249923706055,473620807680.0,2511.9812892980017,28.104269808987933,9.424991753207342,wandb
18840,1777261257.4812346,0.96484375,2.28e-05,5.7260894775390625,8.092761039733887,474124124160.0,1290.3355577245484,14.436388842910512,4.841358509410988,wandb
18860,1777261352.7582586,0.75390625,2.28e-05,5.731996536254883,8.156852722167969,474627440640.0,2034.597670075742,22.763259470187627,7.633841200671397,wandb
18880,1777261450.1667416,0.7734375,2.28e-05,5.723604202270508,7.733914375305176,475130757120.0,2240.2070226378,25.063635171341943,8.405290598218961,wandb
18900,1777261522.635783,0.7421875,2.28e-05,5.729412078857422,8.164148330688477,475634073600.0,1860.86937014021,20.819571817876557,6.98200999429776,wandb
18920,1777261660.134577,0.76171875,2.28e-05,5.724650859832764,7.877207279205322,476137390080.0,2370.3933357070277,26.520171206671023,8.893751611955588,wandb
18940,1777261748.7317133,0.82421875,2.28e-05,5.734138488769531,8.911447525024414,476640706560.0,1311.2811821583846,14.67073034971798,4.919946808772824,wandb
18960,1777261821.0528445,0.8203125,2.28e-05,5.72315788269043,8.745259284973145,477144023040.0,2611.995571340639,29.22323848094966,9.800246850636126,wandb
18980,1777261889.2772412,0.7421875,2.28e-05,5.716826915740967,9.412281036376953,477647339520.0,2367.5916807789786,26.488826042459397,8.883239760332849,wandb
19000,1777261954.0541258,0.68359375,2.28e-05,5.737123012542725,7.969386577606201,478150656000.0,2422.6291053683335,27.104589637849603,9.089741009001546,wandb
19020,1777262078.7148025,0.66796875,2.28e-05,5.721043586730957,9.483467102050781,478653972480.0,2400.3753644724457,26.855612807862098,9.006244636908596,wandb
19040,1777262142.2701063,0.76953125,2.28e-05,5.728235244750977,7.933018684387207,479157288960.0,2613.4429049719624,29.23943137818645,9.805677268289905,wandb
19060,1777262212.731968,0.73046875,2.28e-05,5.72434663772583,8.201946258544922,479660605440.0,2484.4782232504817,27.796563062895917,9.32179983382874,wandb
19080,1777262285.6287954,0.69140625,2.28e-05,5.7203168869018555,7.454697608947754,480163921920.0,2157.445466509417,24.13769152950304,8.09476798910725,wandb
19100,1777262363.4091933,0.78515625,2.28e-05,5.729951858520508,9.365974426269531,480667238400.0,2018.255987174151,22.580427270220255,7.572526959503595,wandb
19120,1777262494.7138724,0.55859375,2.28e-05,5.724460601806641,9.638617515563965,481170554880.0,2665.3346916215255,29.820001296872952,10.000376035878261,wandb
19140,1777262563.8711836,1.109375,2.28e-05,5.73188591003418,11.68046760559082,481673871360.0,2419.8690845241977,27.07371027946724,9.079385369090737,wandb
19160,1777262634.5725722,0.703125,2.28e-05,5.721085071563721,7.488375663757324,482177187840.0,2215.5106912011383,24.787330421404054,8.312629589509752,wandb
19180,1777262712.3671484,0.97265625,2.28e-05,5.722357749938965,8.18874740600586,482680504320.0,2341.918866076816,26.201596311004128,8.786914971656927,wandb
19200,1777262786.0575025,0.8984375,2.28e-05,5.713567733764648,8.607596397399902,483183820800.0,2432.077455620908,27.210298619791256,9.125191361912739,wandb
19220,1777262922.1059492,0.78125,2.28e-05,5.7326178550720215,8.843503952026367,483687137280.0,2039.6952328536845,22.820291455373944,7.65296733323785,wandb
19240,1777262994.695246,0.8359375,2.28e-05,5.732240676879883,8.015888214111328,484190453760.0,2199.9213415408244,24.612915392571356,8.254138114030894,wandb
19260,1777263063.9814527,0.80859375,2.28e-05,5.73637580871582,8.286935806274414,484693770240.0,2582.0412302285795,28.88810665168391,9.687857710176878,wandb
19280,1777263131.4652748,0.765625,2.28e-05,5.728775501251221,9.356616973876953,485197086720.0,2616.303011626597,29.271430505507492,9.816408431673992,wandb
19300,1777263198.7980018,1.015625,2.28e-05,5.719660758972168,10.49824333190918,485700403200.0,2406.5738462860104,26.924961973015797,9.02950143433147,wandb
19320,1777263325.662543,0.80859375,2.28e-05,5.72320032119751,7.8935041427612305,486203719680.0,2427.435988746099,27.15836947608511,9.107776508066403,wandb
19340,1777263391.804524,0.73046875,2.28e-05,5.732366561889648,8.192590713500977,486707036160.0,1810.7570115112142,20.258910297954312,6.793987667529535,wandb
19360,1777263463.1400778,0.75,2.28e-05,5.719658851623535,7.531155586242676,487210352640.0,2584.9303176653807,28.920430018570258,9.69869760989355,wandb
19380,1777263548.0781753,0.66015625,2.28e-05,5.726536750793457,8.381158828735352,487713669120.0,1936.1265496652395,21.66155582764836,7.264376069003383,wandb
19400,1777263618.765442,0.76953125,2.28e-05,5.724999904632568,7.551861763000488,488216985600.0,2626.5993327255283,29.38662666060514,9.855040384013462,wandb
19420,1777263743.5701282,0.73046875,2.28e-05,5.716975212097168,8.782541275024414,488720302080.0,2607.7256338274906,29.17546604074547,9.78422598056851,wandb
19440,1777263812.6823845,0.68359375,2.28e-05,5.724727153778076,7.828638076782227,489223618560.0,2537.208735219154,28.386516714958262,9.51964551148744,wandb
19460,1777263879.5376625,0.78515625,2.28e-05,5.724120140075684,7.911488056182861,489726935040.0,2531.1864078348035,28.319138381206763,9.497049648144651,wandb
19480,1777263949.562694,0.78515625,2.28e-05,5.7293782234191895,8.519027709960938,490230251520.0,2250.381863123848,25.177472190551274,8.443466753463333,wandb
19500,1777264023.2101417,0.765625,2.28e-05,5.720638275146484,9.123022079467773,490733568000.0,2309.612700181627,25.840152057147424,8.665701749075561,wandb
19520,1777264162.0818975,0.765625,2.28e-05,5.720856666564941,8.50936508178711,491236884480.0,2010.8517365584298,22.497587856597175,7.544746099315995,wandb
19540,1777264239.935319,0.7109375,2.28e-05,5.723020553588867,7.8538618087768555,491740200960.0,1898.0536106931038,21.235592404332788,7.121525826702006,wandb
19560,1777264310.7708662,0.7421875,2.28e-05,5.734712600708008,9.705371856689453,492243517440.0,2316.2090580481936,25.913952694926234,8.690451383461161,wandb
19580,1777264382.194608,0.8828125,2.28e-05,5.735538482666016,8.224117279052734,492746833920.0,2456.443183407528,27.482904546724292,9.216611940731607,wandb
19600,1777264453.3546884,0.77734375,2.28e-05,5.732293128967285,10.085102081298828,493250150400.0,2399.969100808639,26.851067493902214,9.004720329503394,wandb
19620,1777264581.7048907,0.66796875,2.28e-05,5.723423480987549,8.994928359985352,493753466880.0,2267.6347809407707,25.3704993676982,8.508199961802122,wandb
19640,1777264651.455279,3.765625,2.28e-05,5.733620643615723,8.515058517456055,494256783360.0,2594.7947255265676,29.030793889996296,9.735709017238841,wandb
19660,1777264719.502248,0.77734375,2.28e-05,5.724916458129883,8.943041801452637,494760099840.0,2208.0836493088495,24.704236016954145,8.284763216108098,wandb
19680,1777264788.9599507,0.75390625,2.28e-05,5.7239580154418945,9.428024291992188,495263416320.0,2496.3627100599106,27.92952775704254,9.366390607911008,wandb
19700,1777264856.4598477,0.73046875,2.28e-05,5.718447208404541,9.479127883911133,495766732800.0,2571.844741582417,28.77402743093617,9.649600330708653,wandb
19720,1777264981.217785,0.69921875,2.28e-05,5.717920303344727,7.214689254760742,496270049280.0,2683.0165479664524,30.01782747637466,10.066718628055332,wandb
19740,1777265052.9912982,0.81640625,2.28e-05,5.720704078674316,8.078174591064453,496773365760.0,2502.9658703518535,28.00340450096073,9.391165765099403,wandb
19760,1777265125.043279,0.80078125,2.28e-05,5.728714942932129,8.636701583862305,497276682240.0,2336.712917472184,26.14335169556068,8.767382173831036,wandb
19780,1777265197.4245825,0.70703125,2.28e-05,5.722012519836426,8.284069061279297,497779998720.0,2645.6508582049314,29.59977682005381,9.92652199547864,wandb
19800,1777265260.3521497,0.796875,2.28e-05,5.722442626953125,8.70076847076416,498283315200.0,2604.4136885269163,29.138411702515917,9.771799511757624,wandb
19820,1777265389.0695872,0.67578125,2.28e-05,5.721726417541504,9.068506240844727,498786631680.0,2538.588818328694,28.401957207383337,9.524823604167338,wandb
19840,1777265452.8159506,0.84375,2.28e-05,5.727447509765625,9.445539474487305,499289948160.0,2424.520826505712,27.12575438197997,9.09683877529269,wandb
19860,1777265519.504242,0.75390625,2.28e-05,5.724370956420898,7.683341979980469,499793264640.0,2537.675490521913,28.39173881474834,9.521396784436016,wandb
19880,1777265585.5226023,0.82421875,2.28e-05,5.718667507171631,8.769649505615234,500296581120.0,2434.5504624027017,27.2379668393481,9.13447012072489,wandb
19900,1777265649.1752317,0.7734375,2.28e-05,5.724832534790039,9.168209075927734,500799897600.0,2627.427023665966,29.39588694037219,9.858145892928302,wandb
19920,1777265815.2306695,0.7734375,2.28e-05,5.727092742919922,8.279054641723633,501303214080.0,664.3337655396705,7.432625182954894,2.492590326315037,wandb
19940,1777265895.472005,0.78125,2.28e-05,5.723966598510742,7.583925247192383,501806530560.0,1958.5811665006684,21.91278007549166,7.3486261306567044,wandb
19960,1777265976.3793054,0.77734375,2.28e-05,5.724376678466797,9.745841979980469,502309847040.0,2251.074154107349,25.185217603572276,8.446064239693872,wandb
19980,1777266056.4981606,0.72265625,2.28e-05,5.726734161376953,9.297045707702637,502813163520.0,2057.819324765984,23.02306540568809,7.720969199945836,wandb
20000,1777266135.3040426,0.75390625,2.28e-05,5.728895664215088,7.9399309158325195,503316480000.0,2296.6182834763135,25.694769368728355,8.616946501253016,wandb
20020,1777266271.1981184,0.796875,2.28e-05,5.728731155395508,8.948904991149902,503819796480.0,2333.1504109992297,26.10349405667669,8.75401559571543,wandb
20040,1777266342.3184903,0.7578125,2.28e-05,5.728525161743164,8.082082748413086,504323112960.0,2254.9336657983035,25.22839816321882,8.46054518587513,wandb
20060,1777266412.027578,0.74609375,2.28e-05,5.728296279907227,7.99797248840332,504826429440.0,2479.549376876458,27.74141869182406,9.303306727759077,wandb
20080,1777266477.8698251,0.7890625,2.28e-05,5.710869312286377,7.644657135009766,505329745920.0,2576.3261975563805,28.824166358469565,9.666414821237272,wandb
20100,1777266543.8276563,0.76953125,2.28e-05,5.723277568817139,8.478752136230469,505833062400.0,2586.701072283931,28.940241378542275,9.705341507978257,wandb
20120,1777266673.8341534,0.734375,2.28e-05,5.718222141265869,9.032248497009277,506336378880.0,2515.924608140563,28.14838801049141,9.439787145087747,wandb
20140,1777266745.9544516,0.78125,2.28e-05,5.716413497924805,8.42045783996582,506839695360.0,2341.416012923808,26.195970345258825,8.785028259028785,wandb
20160,1777266811.861635,0.7578125,2.28e-05,5.724428176879883,8.402471542358398,507343011840.0,2283.1846478331727,25.544472659816172,8.566543297339193,wandb
20180,1777266875.8320494,0.85546875,2.28e-05,5.730753421783447,8.8864107131958,507846328320.0,2521.4209647650596,28.20988173665863,9.460409558192202,wandb
20200,1777266941.1742363,0.8671875,2.28e-05,5.727444171905518,8.577817916870117,508349644800.0,2620.321617962733,29.316391030177023,9.831486303367875,wandb
20220,1777267064.5712326,0.8359375,2.28e-05,5.7319254875183105,11.682762145996094,508852961280.0,2557.7867894936003,28.616745814170486,9.596854682057302,wandb
20240,1777267129.190447,0.66015625,2.28e-05,5.727209091186523,7.793402671813965,509356277760.0,2183.122026452258,24.424963163043717,8.191106829982788,wandb
20260,1777267193.5581198,0.703125,2.28e-05,5.727733612060547,10.708847045898438,509859594240.0,2578.439874785835,28.84781436707488,9.674345370139616,wandb
20280,1777267256.2291465,0.765625,2.28e-05,5.712753772735596,7.866761684417725,510362910720.0,2684.9219939444247,30.03914577524079,10.073867890155764,wandb
20300,1777267320.0425932,0.7265625,2.28e-05,5.722064018249512,9.4227933883667,510866227200.0,2616.0444680053165,29.268537896505663,9.815438372100383,wandb
20320,1777267444.5359814,1.46875,2.28e-05,5.764924049377441,9.031866073608398,511369543680.0,2657.426255891752,29.731521015406084,9.970703465524556,wandb
20340,1777267508.2778673,0.7109375,2.28e-05,5.725321292877197,8.809191703796387,511872860160.0,2671.834255232891,29.892718991926145,10.024762496755795,wandb
20360,1777267572.443771,0.81640625,2.28e-05,5.7194414138793945,8.438608169555664,512376176640.0,2615.2828527719107,29.260016877618515,9.81258078023672,wandb
20380,1777267635.0298266,0.72265625,2.28e-05,5.721686363220215,7.585540771484375,512879493120.0,2621.72116452828,29.332049281476884,9.836737423228803,wandb
20400,1777267698.5403538,0.71484375,2.28e-05,5.725908279418945,8.726015090942383,513382809600.0,2606.04268349715,29.156637042949775,9.777911525499876,wandb
20420,1777267821.7855346,0.72265625,2.28e-05,5.716370582580566,8.903787612915039,513886126080.0,2717.3825507586125,30.402317368414106,10.195660389798043,wandb
20440,1777267886.257507,0.69921875,2.28e-05,5.709612846374512,8.625468254089355,514389442560.0,2592.0917813522615,29.00055311046622,9.725567529855656,wandb
20460,1777267951.0389721,0.6953125,2.28e-05,5.7265143394470215,7.732173442840576,514892759040.0,2459.49930877455,27.517096748812264,9.228078569286394,wandb
20480,1777268014.5017095,0.80078125,2.28e-05,5.724172592163086,8.312143325805664,515396075520.0,2561.198303169677,28.65491413223001,9.609654732917537,wandb
20500,1777268079.094819,0.66015625,2.28e-05,5.728669166564941,7.853461265563965,515899392000.0,2572.98715668621,28.786808872600417,9.653886689439851,wandb
20520,1777268204.0662239,0.74609375,2.28e-05,5.7289628982543945,11.699191093444824,516402708480.0,2540.164365828469,28.419584572769857,9.530735082192844,wandb
20540,1777268269.0799725,0.7265625,2.28e-05,5.714707374572754,8.09552001953125,516906024960.0,2581.859063908056,28.8860685587077,9.687174219389762,wandb
20560,1777268333.9770305,0.73828125,2.28e-05,5.71282434463501,8.551010131835938,517409341440.0,2636.85733360408,29.501394085673105,9.893528558307054,wandb
20580,1777268397.3039,0.671875,2.28e-05,5.717559814453125,8.075333595275879,517912657920.0,2627.2163568884807,29.393529981751737,9.857355467996028,wandb
20600,1777268460.730377,0.796875,2.28e-05,5.7206525802612305,9.67039680480957,518415974400.0,2515.704660007195,28.145927211236856,9.438961896367957,wandb
20620,1777268585.3949044,1.453125,2.28e-05,5.720508575439453,7.693708419799805,518919290880.0,2622.7587325947775,29.343657685174104,9.84063039429184,wandb
20640,1777268651.836056,0.71484375,2.28e-05,5.721171855926514,9.291419982910156,519422607360.0,2552.2348908582167,28.554630679051552,9.576023874488765,wandb
20660,1777268716.6237085,0.73046875,2.28e-05,5.716482162475586,8.390633583068848,519925923840.0,2609.658171907649,29.197087448457506,9.7914768926457,wandb
20680,1777268782.7902045,0.71875,2.28e-05,5.725776672363281,8.631525039672852,520429240320.0,2608.350472157321,29.18245678748525,9.786570383423271,wandb
20700,1777268846.4929264,2.046875,2.28e-05,5.7265214920043945,8.744468688964844,520932556800.0,2546.4080321762476,28.48943926650617,9.554161412670823,wandb
20720,1777268972.3825433,1.125,2.28e-05,5.7365570068359375,8.734617233276367,521435873280.0,2359.450397193253,26.3977406384958,8.852693541305307,wandb
20740,1777269036.8646595,0.73828125,2.28e-05,5.716536521911621,8.583340644836426,521939189760.0,2537.8330276641327,28.393501354289832,9.52198786617399,wandb
20760,1777269140.0543232,0.68359375,2.28e-05,5.717615127563477,10.351211547851562,522442506240.0,2053.69440120031,22.976915394410117,7.705492424400284,wandb
20780,1777269303.4670305,1.5625,2.28e-05,5.711784362792969,8.662193298339844,522945822720.0,2139.5009167451644,23.936926312690336,8.027439767251598,wandb
20800,1777269385.5153058,0.82421875,2.28e-05,5.728442192077637,9.088090896606445,523449139200.0,2151.146897550692,24.067222580478344,8.071135663203428,wandb
20820,1777269532.375418,0.640625,2.28e-05,5.719732761383057,8.380743026733398,523952455680.0,1920.9325199348964,21.49156367330923,7.207367839875016,wandb
20840,1777269608.175883,0.71484375,2.28e-05,5.719018459320068,7.754380702972412,524455772160.0,2113.1462328035586,23.642067767612367,7.928556594886316,wandb
20860,1777269678.578757,0.92578125,2.28e-05,5.71441650390625,8.233808517456055,524959088640.0,2437.151600126963,27.2670685992714,9.144229628769224,wandb
20880,1777269743.0958889,0.70703125,2.28e-05,5.7178192138671875,8.72320556640625,525462405120.0,2666.2200739320883,29.82990703281381,10.003698003685521,wandb
20900,1777269807.8500605,0.69140625,2.28e-05,5.711754322052002,8.389348983764648,525965721600.0,2662.0365574697753,29.78310147900332,9.988001386706449,wandb
20920,1777269933.5435429,0.78125,2.28e-05,5.716554641723633,8.240870475769043,526469038080.0,2590.4694717511557,28.98240256653604,9.719480599719388,wandb
20940,1777269998.5868793,0.9921875,2.28e-05,5.735079288482666,7.167414665222168,526972354560.0,1589.8915915998452,17.787848360068935,5.9652972747698545,wandb
20960,1777270062.8847551,0.78515625,2.28e-05,5.716759204864502,8.478266716003418,527475671040.0,2616.5178477566733,29.273834111215113,9.817214500080189,wandb
20980,1777270127.566714,0.76171875,2.28e-05,5.718843936920166,8.757875442504883,527978987520.0,1656.8941680811465,18.537479137714605,6.2166919541292645,wandb
21000,1777270191.5685563,0.77734375,2.28e-05,5.7254228591918945,9.009383201599121,528482304000.0,2622.653687831296,29.342482435028938,9.840236264752042,wandb
21020,1777270317.7209303,0.66796875,2.28e-05,5.731009006500244,9.757893562316895,528985620480.0,2282.3458082807465,25.535087648387833,8.563395958663717,wandb
21040,1777270381.1232753,0.71875,2.28e-05,5.722448348999023,7.723723411560059,529488936960.0,2489.556947526958,27.85338428125437,9.340855284053045,wandb
21060,1777270444.8068454,1.125,2.28e-05,5.724990367889404,8.262350082397461,529992253440.0,2619.3344390467532,29.305346384771966,9.827782393158953,wandb
21080,1777270508.9370925,0.61328125,2.28e-05,5.713218688964844,7.457767009735107,530495569920.0,2021.6335330220002,22.618215553200145,7.585199562559072,wandb
21100,1777270571.2866874,0.7890625,2.28e-05,5.72196102142334,7.713319301605225,530998886400.0,2626.4090473068486,29.384497730437513,9.854326430247385,wandb
21120,1777270696.9186344,0.70703125,2.28e-05,5.717909812927246,8.73982048034668,531502202880.0,2389.9880346873097,26.739398439498718,8.967271218603354,wandb
21140,1777270759.7914903,0.76953125,2.28e-05,5.728833198547363,7.501617908477783,532005519360.0,2584.952448449103,28.920677619744463,9.698780644928469,wandb
21160,1777270823.9797263,0.69140625,2.28e-05,5.712896347045898,8.356636047363281,532508835840.0,2667.8898011952374,29.848588089759136,10.009962845606251,wandb
21180,1777270888.1661074,0.49609375,2.28e-05,5.717408180236816,7.857321739196777,533012152320.0,2615.578768376107,29.263327607685035,9.813691060054916,wandb
21200,1777270950.6313567,0.7421875,2.28e-05,5.709671497344971,7.847746849060059,533515468800.0,2536.60622915896,28.379775823634997,9.517384899645792,wandb
21220,1777271074.9687421,0.79296875,2.28e-05,5.711451530456543,8.292695999145508,534018785280.0,2572.741843450354,28.784064286325997,9.652966270472263,wandb
21240,1777271138.2362115,0.734375,2.28e-05,5.717852592468262,8.962943077087402,534522101760.0,2568.670242972227,28.738510858488297,9.637689563956894,wandb
21260,1777271203.0670228,0.73046875,2.28e-05,5.72127628326416,9.931529998779297,535025418240.0,2702.3051526568715,30.2336300990964,10.139089764302483,wandb
21280,1777271267.036636,0.65234375,2.28e-05,5.711111545562744,7.149998664855957,535528734720.0,2600.0666648174542,29.089776815099647,9.75548941311667,wandb
21300,1777271330.0312927,0.70703125,2.28e-05,5.715999603271484,10.298202514648438,536032051200.0,2626.3864531025592,29.384244944472837,9.854241656451494,wandb
21320,1777271458.8149927,0.69921875,2.28e-05,5.71745491027832,9.598649978637695,536535367680.0,2760.211310056293,30.8814893320009,10.356354541820785,wandb
21340,1777271521.6464217,0.69140625,2.28e-05,5.71035099029541,9.05366325378418,537038684160.0,2655.1436681212904,29.705983220663324,9.962139161720133,wandb
21360,1777271585.2061975,0.8046875,2.28e-05,5.723777770996094,11.372913360595703,537542000640.0,2328.131374532633,26.047340630837358,8.73518409505567,wandb
21380,1777271680.2910016,1.0546875,2.28e-05,5.730978965759277,8.056692123413086,538045317120.0,2325.1991556347443,26.014534705332913,8.724182365445287,wandb
21400,1777271747.7272956,0.7265625,2.28e-05,5.720772743225098,10.112201690673828,538548633600.0,2522.887099375018,28.22628498091451,9.465910517401898,wandb
21420,1777271874.1694653,0.55078125,2.28e-05,5.713759899139404,8.508523941040039,539051950080.0,2457.480951621278,27.494515189686755,9.220505662750162,wandb
21440,1777271942.9840107,0.82421875,2.28e-05,5.722009658813477,8.075628280639648,539555266560.0,2640.30141373225,29.539926760091593,9.906450798987619,wandb
21460,1777272037.8339152,0.66796875,2.28e-05,5.721656322479248,7.722743511199951,540058583040.0,2364.5339451027635,26.454615824089128,8.871767089873641,wandb
21480,1777272112.6678255,0.6640625,2.28e-05,5.707507610321045,8.059751510620117,540561899520.0,2560.036174048523,28.641912128388288,9.605294406895325,wandb
21500,1777272207.622128,0.7734375,2.28e-05,5.714627742767334,8.011541366577148,541065216000.0,2487.200486518868,27.82701998616671,9.332013806744824,wandb
21520,1777272409.1717324,1.2890625,2.28e-05,5.720215797424316,7.9389824867248535,541568532480.0,2308.32421331622,25.825736351638383,8.660867326887658,wandb
21540,1777272490.2648563,0.66796875,2.28e-05,5.7182488441467285,8.253217697143555,542071848960.0,2252.3378189890354,25.199355598522466,8.450805529423796,wandb
21560,1777272640.2463002,0.75390625,2.28e-05,5.718683242797852,8.117903709411621,542575165440.0,2019.968564968478,22.599587742714895,7.578952577264771,wandb
