5375	2.49183
5376	2.48710
5377	2.48989
5378	2.48870
5379	2.48887
5380	2.48946
5381	2.48829
5382	2.49237
5383	2.48958
5384	2.49246
5385	2.48500
5386	2.48717
5387	2.48286
5388	2.48889
5389	2.48977
5390	2.49631
5391	2.49086
5392	2.49117
5393	2.48534
5394	2.49168
5395	2.49289
5396	2.48941
5397	2.48875
5398	2.49338
5399	2.49001
5400	2.48794
5401	2.48909
5402	2.48910
5403	2.48762
5404	2.48674
5405	2.49415
5406	2.48967
5407	2.48881
5408	2.48965
5409	2.49058
5410	2.49295
5411	2.49370
5412	2.48666
5413	2.48542
5414	2.49106
5415	2.48479
5416	2.48814
5417	2.49241
5418	2.48490
5419	2.48625
5420	2.48729
5421	2.48597
5422	2.48457
5423	2.48950
5424	2.49129
5425	2.48530
5426	2.48623
5427	2.49429
5428	2.48463
5429	2.48506
5430	2.48735
5431	2.48871
5432	2.49223
5433	2.48920
5434	2.49097
5435	2.48515
5436	2.48326
5437	2.48800
5438	2.48689
5439	2.48924
5440	2.48118
5441	2.48865
5442	2.49279
5443	2.48517
5444	2.48697
5445	2.48727
5446	2.48629
5447	2.48876
5448	2.49274
5449	2.49644
5450	2.48719
5451	2.48863
5452	2.48857
5453	2.48896
5454	2.49032
5455	2.48802
5456	2.49107
5457	2.48653
5458	2.48768
5459	2.49224
5460	2.48682
5461	2.49122
5462	2.49219
5463	2.48769
5464	2.48579
5465	2.48792
5466	2.48701
5467	2.48597
5468	2.48605
5469	2.48726
5470	2.48588
5471	2.48786
5472	2.48906
5473	2.48238
5474	2.48922
5475	2.48327
5476	2.48655
5477	2.49013
5478	2.48503
5479	2.48812
5480	2.48485
5481	2.48833
5482	2.48876
5483	2.48504
5484	2.48500
5485	2.48591
5486	2.49000
5487	2.48611
5488	2.48956
5489	2.48798
5490	2.48499
5491	2.48549
5492	2.48621
5493	2.48780
5494	2.48749
5495	2.49175
5496	2.48383
5497	2.49160
5498	2.49311
5499	2.48956
5500	2.48889
5501	2.48791
5502	2.48815
5503	2.48883
5504	2.48869
5505	2.48581
5506	2.48405
5507	2.48760
5508	2.48779
5509	2.48684
5510	2.48494
5511	2.48693
5512	2.49133
5513	2.48920
5514	2.48901
5515	2.48582
5516	2.48690
5517	2.49008
5518	2.49083
5519	2.49205
5520	2.48861
5521	2.48418
5522	2.48858
5523	2.48751
5524	2.48685
5525	2.48423
5526	2.48485
5527	2.48729
5528	2.48475
5529	2.48631
5530	2.49067
5531	2.48574
5532	2.48754
5533	2.48441
5534	2.48424
5535	2.48494
5536	2.48525
5537	2.48413
5538	2.48479
5539	2.48549
5540	2.49006
5541	2.48460
5542	2.49110
5543	2.48669
5544	2.48318
5545	2.48059
5546	2.48861
5547	2.48372
5548	2.49141
5549	2.48686
5550	2.48988
5551	2.48986
5552	2.48762
5553	2.48486
5554	2.48157
5555	2.48525
5556	2.48954
5557	2.48950
5558	2.48568
5559	2.48505
5560	2.48346
5561	2.48520
5562	2.48730
5563	2.48270
5564	2.48393
5565	2.48640
5566	2.48955
5567	2.48309
5568	2.48990
5569	2.49310
5570	2.48784
5571	2.48250
5572	2.48581
5573	2.48717
5574	2.48892
5575	2.48524
5576	2.47993
5577	2.48390
5578	2.48554
5579	2.48960
5580	2.48614
5581	2.48614
5582	2.48843
5583	2.48796
5584	2.48660
5585	2.49128
5586	2.48550
5587	2.48969
5588	2.48834
5589	2.48564
5590	2.48720
5591	2.48582
5592	2.48187
5593	2.48758
5594	2.48718
5595	2.48704
5596	2.49102
5597	2.47918
5598	2.48565
5599	2.48470
5600	2.49104
5601	2.48237
5602	2.48157
5603	2.48431
5604	2.48484
5605	2.48146
5606	2.48276
5607	2.49193
5608	2.48612
5609	2.49069
5610	2.48778
5611	2.48644
5612	2.48623
5613	2.48748
5614	2.48895
5615	2.48464
5616	2.48720
5617	2.48588
5618	2.48414
5619	2.48830
5620	2.48603
5621	2.48559
5622	2.48437
5623	2.48646
5624	2.48738
5625	2.48904
5626	2.48731
5627	2.48433
5628	2.48256
5629	2.48689
5630	2.48524
5631	2.48211
5632	2.48559
5633	2.48999
5634	2.48383
5635	2.49264
5636	2.48588
5637	2.48523
5638	2.48602
5639	2.48604
5640	2.48961
5641	2.49029
5642	2.48605
5643	2.48475
5644	2.48682
5645	2.48371
5646	2.48529
5647	2.48966
5648	2.48042
5649	2.48656
5650	2.48431
5651	2.48601
5652	2.48851
5653	2.48481
5654	2.48595
5655	2.48711
5656	2.48466
5657	2.47879
5658	2.48695
5659	2.48585
5660	2.48404
5661	2.48966
5662	2.48639
5663	2.48694
5664	2.48216
5665	2.48600
5666	2.48682
5667	2.48770
5668	2.48757
5669	2.48602
5670	2.48227
5671	2.48420
5672	2.48682
5673	2.48720
5674	2.48498
5675	2.48264
5676	2.48269
5677	2.48659
5678	2.48898
5679	2.48236
5680	2.48453
5681	2.48479
5682	2.48930
5683	2.48366
5684	2.48656
5685	2.48395
5686	2.48377
5687	2.48627
5688	2.48576
5689	2.48940
5690	2.48498
5691	2.48611
5692	2.48523
5693	2.47747
5694	2.48182
5695	2.48330
5696	2.48954
5697	2.48462
5698	2.48587
5699	2.48862
5700	2.48616
5701	2.48339
5702	2.48527
5703	2.48845
5704	2.48455
5705	2.48867
5706	2.48540
5707	2.48529
5708	2.48312
5709	2.48295
5710	2.48981
5711	2.48716
5712	2.48308
5713	2.48653
5714	2.48196
5715	2.48337
5716	2.48259
5717	2.48690
5718	2.48598
5719	2.48733
5720	2.48454
5721	2.48646
5722	2.48454
5723	2.48227
5724	2.48411
5725	2.48656
5726	2.48487
5727	2.48492
5728	2.48408
5729	2.48639
5730	2.48553
5731	2.48833
5732	2.48167
5733	2.48507
5734	2.48851
5735	2.48894
5736	2.48467
5737	2.48328
5738	2.48467
5739	2.48490
5740	2.48320
5741	2.48190
5742	2.48724
5743	2.48244
5744	2.48286
5745	2.48284
5746	2.48293
5747	2.48469
5748	2.49164
5749	2.48616
5750	2.48890
5751	2.48415
5752	2.48361
5753	2.48205
5754	2.48514
5755	2.48555
5756	2.48777
5757	2.48593
5758	2.49011
5759	2.48402
5760	2.48398
5761	2.48467
5762	2.48423
5763	2.48511
5764	2.49125
5765	2.48498
5766	2.48615
5767	2.48395
5768	2.48632
5769	2.48822
5770	2.48561
5771	2.48431
5772	2.48773
5773	2.48652
5774	2.48484
5775	2.48822
5776	2.48730
5777	2.48677
5778	2.48035
5779	2.48413
5780	2.48239
5781	2.48553
5782	2.48450
5783	2.48125
5784	2.48091
5785	2.48350
5786	2.48486
5787	2.48117
5788	2.48130
5789	2.47987
5790	2.48147
5791	2.48706
5792	2.48566
5793	2.48491
5794	2.48624
5795	2.48306
5796	2.48558
5797	2.48724
5798	2.48225
5799	2.48715
5800	2.48388
5801	2.48269
5802	2.48635
5803	2.48347
5804	2.48569
5805	2.48335
5806	2.48321
5807	2.48192
5808	2.48360
5809	2.48759
5810	2.48580
5811	2.48114
5812	2.48431
5813	2.48542
5814	2.48466
5815	2.48966
5816	2.48003
5817	2.48415
5818	2.48285
5819	2.48396
5820	2.48269
5821	2.48574
5822	2.48343
5823	2.48471
5824	2.48625
5825	2.48633
5826	2.48422
5827	2.48656
5828	2.48522
5829	2.48358
5830	2.48199
5831	2.48182
5832	2.48493
5833	2.48656
5834	2.48460
5835	2.48306
5836	2.48123
5837	2.48108
5838	2.48408
5839	2.48279
5840	2.48223
5841	2.48436
5842	2.48522
5843	2.48682
5844	2.47865
5845	2.48434
5846	2.48583
5847	2.48359
5848	2.48596
5849	2.48008
5850	2.48845
5851	2.48723
5852	2.48706
5853	2.48304
5854	2.48349
5855	2.48324
5856	2.48701
5857	2.48360
5858	2.48659
5859	2.48344
5860	2.48876
5861	2.48663
5862	2.48397
5863	2.48796
5864	2.48446
5865	2.48944
5866	2.48405
5867	2.48540
5868	2.48108
5869	2.48088
5870	2.48501
5871	2.47879
5872	2.48372
5873	2.47935
5874	2.48053
5875	2.48181
5876	2.48477
5877	2.48822
5878	2.48537
5879	2.48893
5880	2.48576
5881	2.48360
5882	2.48427
5883	2.48342
5884	2.48183
5885	2.48497
5886	2.48205
5887	2.48819
5888	2.48639
5889	2.48716
5890	2.48422
5891	2.48041
5892	2.48408
5893	2.48531
5894	2.48150
5895	2.48616
5896	2.48653
5897	2.48163
5898	2.48523
5899	2.48230
5900	2.48497
5901	2.48880
5902	2.48133
5903	2.48159
5904	2.48464
5905	2.48722
5906	2.47990
5907	2.48563
5908	2.48550
5909	2.48574
5910	2.48003
5911	2.48490
5912	2.47887
5913	2.48596
5914	2.48230
5915	2.48502
5916	2.48415
5917	2.48663
5918	2.48096
5919	2.48467
5920	2.48325
5921	2.48555
5922	2.48270
5923	2.48404
5924	2.48602
5925	2.48418
5926	2.48876
5927	2.48746
5928	2.47914
5929	2.48478
5930	2.48424
5931	2.48558
5932	2.48318
5933	2.48490
5934	2.48679
5935	2.48449
5936	2.48545
5937	2.48351
5938	2.48495
5939	2.48291
5940	2.48701
5941	2.48435
5942	2.48245
5943	2.48392
5944	2.48231
5945	2.48271
5946	2.47955
5947	2.48424
5948	2.48538
5949	2.48086
5950	2.48382
5951	2.48434
5952	2.48284
5953	2.48110
5954	2.48589
5955	2.48847
5956	2.48495
5957	2.48254
5958	2.48610
5959	2.48413
5960	2.47986
